14.04579001,120.7593796,134.8
14.04478743,120.7593854,131
14.04458805,120.7595932,131.3
14.0443932,120.760628,136
14.04379845,120.7618717,136
14.04301109,120.7645635,144.5
14.04262473,120.767253,159.2
14.04183843,120.7701514,177.8
14.04164465,120.7713927,188.7
14.04124924,120.7724285,203.8
14.04105321,120.7732564,215.6
14.04045839,120.7745,213.8
14.04006631,120.7761558,229.5
14.03947594,120.7782261,256.4
14.03888554,120.7802963,305.1
14.03828845,120.7811264,326.6
14.03809017,120.7815409,324.2
14.03749752,120.7831978,345.4
14.03690042,120.7840279,355.9
14.03610723,120.7856858,334.1
14.03551233,120.7869293,291.2
14.03491852,120.7883794,338.9
14.03452742,120.7902417,414.9
14.03393139,120.7912784,468.8
14.03373857,120.7927262,457.5
14.03354574,120.7941741,427.1
14.03255413,120.7962464,530
14.03216404,120.7983153,506
14.03157558,120.8007987,486.7
14.03118434,120.8026609,532.3
14.03060014,120.8059709,452.5
14.03001911,120.8099009,436.5
14.03023468,120.8127931,463.7
14.03024969,120.8156864,438.5
14.03006199,120.8181676,420.2
14.0296716,120.8202364,414.1
14.02948489,120.8229242,379.1
14.029696,120.8249898,380.3
14.02970656,120.8270565,338.4
14.02971183,120.8280899,358.2
14.02971815,120.8293299,417.4
14.02972446,120.83057,408.1
14.0297297,120.8316034,395.6
14.0297339,120.8324301,411.7
14.02954175,120.8340846,449.7
14.02894645,120.8353279,468
14.02794591,120.8357468,448.9
14.02734641,120.8361635,438.5
14.0259448,120.8365845,438.6
14.02534321,120.8365878,430.5
14.02333373,120.8357722,396
14.02333165,120.8353588,402.4
14.02312695,120.8345332,408.8
14.02372123,120.8330832,414.8
14.02450764,120.8299787,374
14.02489819,120.8279097,337.8
14.02549345,120.8266664,300.9
14.02568448,120.8248053,350.2
14.02607706,120.8231497,372.1
14.02646644,120.8208742,354.2
14.02685898,120.8192186,350.9
14.02705098,120.8175642,359.7
14.02763972,120.8150809,408.4
14.02763543,120.8142542,415.4
14.02762363,120.8119809,399.3
14.0276161,120.8105342,367.4
14.02760748,120.8088809,378.4
14.02859712,120.8063954,440
14.02859279,120.8055687,444.9
14.02858411,120.8039154,481.7
14.02917807,120.8024654,463
14.02937423,120.8016376,437.4
14.02956604,120.7999831,429.2
14.0295584,120.7985365,466.6
14.0289459,120.7964731,470
14.02894261,120.7958531,435.6
14.02893713,120.7948198,385.5
14.02852509,120.7927553,335.1
14.02951448,120.7902697,382.8
14.0291046,120.7886185,342.8
14.02910018,120.7877918,331.4
14.02949568,120.7867562,341.4
14.02969177,120.7859284,315.1
14.02988563,120.7846872,257.5
14.02987896,120.7834471,222.6
14.02987006,120.7817937,214.9
14.03006612,120.7809658,225.5
14.03065987,120.7795157,216.7
14.03105086,120.7776533,186.9
14.03144742,120.7768243,180.4
14.03164009,120.7753763,174.4
14.03183837,120.7749618,173.8
14.03203103,120.7735139,168.3
14.03222593,120.7724793,164.3
14.03262022,120.7712369,164.3
14.03281736,120.7706157,164.5
14.03301111,120.7693743,165
14.03340538,120.7681319,155
14.03360025,120.7670973,157.9
14.03379511,120.7660626,162.2
14.03338952,120.7652381,159.3
14.03258742,120.7652426,157.5
14.03178531,120.7652471,152.7
14.0309832,120.7652516,147.6
14.02978002,120.7652584,139.9
14.02938123,120.7656741,140.4
14.02878305,120.7662975,143.5
14.02739181,120.7685791,149
14.02640046,120.7706517,152.4
14.02600844,120.7723075,158.7
14.0258158,120.7737554,162.6
14.02561977,120.7745833,165.4
14.02502605,120.7760335,172
14.02482664,120.7762413,172
14.02343526,120.7785227,182.3
14.02324033,120.7795572,185.4
14.02284821,120.7812129,189.2
14.02285826,120.783073,191.9
14.02286828,120.7849331,196.7
14.02288051,120.7872065,217.7
14.02269327,120.7896876,274.3
14.02250929,120.7927888,260.5
14.02212362,120.7956844,317.4
14.02153846,120.7987877,291
14.02115049,120.8012699,291.4
14.02095649,120.802511,277.3
14.02077008,120.8051988,294.9
14.02038092,120.8074743,268.6
14.02019442,120.810162,289.6
14.0198041,120.8122308,278
14.01941054,120.8136797,281.7
14.01921858,120.8153341,318.6
14.01882498,120.816783,291.8
14.01862978,120.8178174,300.6
14.01843563,120.8190585,299.5
14.01804093,120.8203007,273
14.01764622,120.8215429,300.5
14.01745098,120.8225773,340.3
14.01725467,120.8234051,353
14.01685993,120.8246473,353.2
14.01646833,120.8265095,362.2
14.01607565,120.8281651,334.9
14.01547926,120.8292017,310.6
14.01508027,120.8296173,333.7
14.01488391,120.8304451,365.4
14.0142875,120.8314817,369.7
14.01368585,120.8314851,369.5
14.01228199,120.8314928,369.8
14.01147977,120.8314972,362.8
14.01067546,120.8310883,353.2
14.00987114,120.8306794,348.6
14.00886207,120.829445,335.4
14.00825515,120.8284149,334.3
14.00704128,120.8263549,325.9
14.00642801,120.824085,294.7
14.00642167,120.822845,260.4
14.00700322,120.8189151,314.2
14.00759639,120.8172584,318.1
14.00798898,120.8156029,317.6
14.00798363,120.8145696,312.5
14.00837081,120.8118808,280.1
14.00896388,120.8102242,281.6
14.00955908,120.8089809,278
14.0103559,120.8079432,262.2
14.01194516,120.805041,204.2
14.01352997,120.8013122,247
14.0149185,120.7984111,223.1
14.01570751,120.7959267,225.2
14.01670143,120.7942678,229.3
14.01729865,120.7934378,214.6
14.0180964,120.7926067,209.1
14.01949355,120.7913589,227.7
14.02068571,120.7892855,220.5
14.0222778,120.7870031,212.9
14.02346988,120.7849297,198.8
14.02486803,120.7838885,202.9
14.02626728,120.7830539,210.1
14.02746711,120.7824272,210.8
14.02906685,120.7815915,208.1
14.03026553,120.780758,232.5
14.0314642,120.7799246,239.4
14.0322607,120.7788866,213.4
14.03285667,120.7778498,205.6
14.0342603,120.777842,224.6
14.03626436,120.777624,200.7
14.03686591,120.7776206,206.4
14.03826504,120.776786,225.5
14.03966864,120.7767781,235.7
14.04106887,120.7761501,267
14.04307062,120.7755187,300.3
14.0450746,120.7753007,348.4
14.04587551,120.7750895,310.5
14.04788058,120.7750782,291.8
14.04968178,120.7744479,252.7
14.0508837,120.7742344,247.4
14.0524855,120.7738119,252.2
14.05448608,120.7729737,241.6
14.05548636,120.7725546,228.2
14.05728531,120.7715108,210.7
14.0584861,120.7710906,207.5
14.05968688,120.7706703,199.6
14.06028839,120.7706669,199.9
14.06108817,120.7702489,194.5
14.06289157,120.7700318,199.1
14.06349197,120.7698217,197.8
14.06449336,120.7696093,190.7
14.06649616,120.7691844,196.1
14.06890218,120.7691706,204.5
14.07070671,120.7691602,210.2
14.07171255,120.7697747,215.5
14.07251677,120.7701835,217.9
14.07332432,120.7712126,220
14.07313046,120.7724541,221.4
14.07253559,120.7736978,229.7
14.0723373,120.7741124,231.6
14.07134143,120.7753584,228.1
14.07074545,120.7763954,230.8
14.06914588,120.7772314,245.8
14.06774901,120.7784797,271.9
14.06675204,120.7795189,296.5
14.06575727,120.7809715,320.2
14.06495859,120.7815962,338.5
14.06436151,120.7824264,363
14.06316293,120.78326,391.5
14.06136727,120.7849238,478
14.0593777,120.7878288,563.5
14.0569893,120.7911494,468.4
14.05440036,120.794471,478.2
14.0524085,120.7969624,468.3
14.05141146,120.7980014,471.5
14.05021284,120.7988348,481
14.04961461,120.7994582,492.5
14.04741891,120.8013306,562.6
14.04602084,120.8023718,653.2
14.04362459,120.8042452,604.7
14.04062569,120.8059153,615.5
14.0394259,120.806542,598.8
14.03862712,120.8071664,630.8
14.03662959,120.8086242,601.9
14.03463311,120.8102887,552.7
14.03263658,120.8119531,494.8
14.03223663,120.812162,490.9
14.03163616,120.812372,488.8
14.03063572,120.8127909,475
14.02963742,120.8136231,440.2
14.02863804,120.8142487,426.1
14.02763758,120.8146675,412.9
14.02604195,120.8163297,378
14.02484627,120.817783,353.5
14.02365056,120.8192363,326.6
14.02225748,120.8213107,349.8
14.0212633,120.8229696,289.3
14.01987224,120.8254574,366.1
14.01887903,120.8273229,369.7
14.01848636,120.8289785,379.3
14.02009591,120.830003,384.4
14.02130228,120.8306163,408.8
14.02290864,120.8310209,427.7
14.02451499,120.8314254,421.5
14.02551868,120.8316265,430.1
14.0271229,120.8316177,405.5
14.02912814,120.8316067,396.5
14.03153229,120.8311801,410.3
14.0333338,120.8305501,432.1
14.03513633,120.8301269,433.2
14.03613679,120.829708,424.2
14.03813875,120.829077,395.4
14.04054064,120.8282371,405
14.04233991,120.8271938,446.3
14.04433967,120.8261494,427.5
14.04613677,120.8246927,456
14.04733553,120.8238594,460.5
14.04853428,120.823026,465.5
14.05012975,120.8213638,483.6
14.05272662,120.8194893,515.9
14.05471982,120.8172048,558.9
14.05711612,120.8153314,523.3
14.05931189,120.813459,521.1
14.06090831,120.8120034,507.4
14.06250041,120.8097209,441.7
14.06349748,120.808682,479.7
14.06429405,120.8076441,517.4
14.06569318,120.8068095,471.5
14.06729063,120.8055605,469.2
14.06908749,120.8041036,489
14.06988405,120.8030657,452.5
14.0716809,120.8016087,413.5
14.07248179,120.8013976,404.9
14.07328268,120.8011864,395.4
14.07408357,120.8009752,383.7
14.07508495,120.8007629,368
14.07648733,120.8005484,360
14.07829179,120.8005383,351.5
14.07929426,120.8005327,348.1
14.08009625,120.8005282,343.8
14.08150189,120.8009338,294.1
14.08230497,120.801136,283.3
14.08290863,120.801546,299.3
14.08311021,120.8017516,307
14.08110523,120.8017628,307.8
14.07910027,120.801774,349.8
14.07669649,120.8022009,357.1
14.07469372,120.8026254,370.7
14.07269528,120.8038768,383
14.07189655,120.8045014,404.9
14.07109674,120.8049192,422.8
14.0696987,120.8059605,462.2
14.06730359,120.8080408,454.2
14.06630329,120.8084597,482.7
14.06510573,120.8094998,491.5
14.0637109,120.8111611,444.8
14.06291323,120.8119923,477.5
14.06152161,120.8142736,498.3
14.060725,120.8153114,528.7
14.05973218,120.8171771,496.7
14.0587372,120.8186295,526
14.05754385,120.8204962,574.9
14.05655097,120.8223619,569.9
14.05535651,120.824022,583.6
14.05456409,120.8258866,555.6
14.05337277,120.8281667,552.5
14.0523798,120.8300324,551.1
14.05138575,120.8316913,540.3
14.05058902,120.8327291,507.8
14.04999173,120.8335592,508.9
14.04939443,120.8343892,518.4
14.04859768,120.835427,511.6
14.04820087,120.836256,504
14.0476025,120.8368793,488.4
14.04720569,120.8377083,488.5
14.04621048,120.8391606,532.8
14.04601415,120.8399884,517.8
14.04561836,120.8410241,475
14.04542306,120.8420587,491.3
14.04522776,120.8430932,494.7
14.04503453,120.8445412,538.9
14.04464181,120.8461969,523
14.04444441,120.8468181,498.5
14.04424907,120.8478527,499.2
14.04425424,120.8488862,534.7
14.04425837,120.8497131,536.7
14.0442625,120.8505399,509.6
14.04426868,120.8517801,488.4
14.04507074,120.8517758,491.1
14.04527125,120.8517747,491.9
